id,name,state_id,state_code,country_id,country_code,latitude,longitude
84499,San Isidro,1363,BEN,174,PH,8.25833,124.59306
84500,San Isidro,1337,ALB,174,PH,12.97417,123.85722
84501,San Isidro,1356,MDC,174,PH,13.6325,122.2428
84502,San Isidro,1344,BAN,174,PH,9.91667,123.88333
84503,San Isidro,1314,13,174,PH,9.93694,126.08861
84504,San Isidro,1345,3,174,PH,15.02116,120.82019
84505,San Isidro,1352,BTN,174,PH,11.4062,124.3521
84506,San Jacinto,1345,3,174,PH,15.54496,120.66959
84507,San Jacinto,1355,1,174,PH,16.0726,120.4383
84508,San Jacinto,1337,ALB,174,PH,12.5677,123.7337
84509,San Joaquin,1356,MDC,174,PH,14.04695,121.21864
84510,San Joaquin,1352,BTN,174,PH,12.16697,124.43003
84511,San Joaquin,1336,ANT,174,PH,10.588,122.1397
84512,San Jorge,1352,BTN,174,PH,11.98083,124.82389
84513,San Jose,1342,2,174,PH,17.15,121.6
84514,San Jose,1363,BEN,174,PH,7.73667,125.07028
84515,San Jose,1336,ANT,174,PH,10.77028,122.53389
84516,San Jose,1344,BAN,174,PH,9.41194,123.23806
84517,San Jose,1337,ALB,174,PH,13.35,123.55
84518,San Jose,1345,3,174,PH,15.0333,120.7833
84519,San Jose,1354,MDR,174,PH,12.35275,121.06761
84520,San Jose,1356,MDC,174,PH,13.85209,120.94951
84521,San Jose,1352,BTN,174,PH,10.98889,125.03528
84522,San Jose de Buan,1352,BTN,174,PH,12.0529,125.0251
84523,San Jose del Monte,1345,3,174,PH,14.81389,121.04528
84524,San Juan,1335,15,174,PH,17.6829,120.7324
84525,San Juan,1355,1,174,PH,17.74222,120.45833
84526,San Juan,1345,3,174,PH,15.2897,120.0648
84527,San Juan,1336,ANT,174,PH,10.3865,122.8651
84528,San Juan,1356,MDC,174,PH,14.05715,121.22931
84529,San Juan,1352,BTN,174,PH,11.00056,124.53917
84530,San Juan,1347,0,174,PH,14.6,121.0333
84531,San Juan,1342,2,174,PH,17.40562,121.74745
84532,San Juan de Mata,1345,3,174,PH,15.5352,120.5302
84533,San Julian,1352,BTN,174,PH,11.75361,125.45583
84534,San Leonardo,1345,3,174,PH,15.363,120.9639
84535,San Lorenzo,1355,1,174,PH,18.1323,120.6305
84536,San Lorenzo,1345,3,174,PH,15.4862,119.9622
84537,San Lucas,1337,ALB,174,PH,13.7062,123.2032
84538,San Luis,1314,13,174,PH,8.47806,125.74389
84539,San Luis,1340,11,174,PH,7.44139,126.55111
84540,San Luis,1356,MDC,174,PH,13.85469,120.91653
84541,San Luis,1345,3,174,PH,15.0401,120.7883
84542,San Luis,1342,2,174,PH,16.96455,121.82784
84543,San Luis,1363,BEN,174,PH,8.48333,125
84544,San Manuel,1355,1,174,PH,16.0647,120.6687
84545,San Manuel,1342,2,174,PH,17.02375,121.63574
84546,San Manuel,1345,3,174,PH,15.49053,120.66543
84547,San Marcelino,1345,3,174,PH,14.97418,120.15733
84548,San Mariano,1345,3,174,PH,15.32083,120.87609
84549,San Mariano,1354,MDR,174,PH,12.64143,121.43791
84550,San Mariano,1342,2,174,PH,16.98265,122.01404
84551,San Mariano,1340,11,174,PH,7.5,126
84552,San Martin,1363,BEN,174,PH,8.56111,124.77139
84553,San Mateo,1345,3,174,PH,15.20008,120.7946
84554,San Mateo,1342,2,174,PH,17.13754,121.74534
84555,San Mateo,1356,MDC,174,PH,14.6982,121.1236
84556,San Miguel,1344,BAN,174,PH,9.2239,123.2853
84557,San Miguel,1310,12,174,PH,6.49245,124.69643
84558,San Miguel,1336,ANT,174,PH,10.78,122.46556
84559,San Miguel,1345,3,174,PH,15.1423,120.97568
84560,San Miguel,1337,ALB,174,PH,13.4196,123.4082
84561,San Miguel,1340,11,174,PH,7.485,125.67639
84562,San Miguel,1363,BEN,174,PH,8.03,124.75389
84563,San Miguel,1362,ZSI,174,PH,7.64833,123.2675
84564,San Miguel,1356,MDC,174,PH,13.874,121.1983
84565,San Miguel,1352,BTN,174,PH,11.26722,124.8325
84566,San Miguel,1314,13,174,PH,8.96889,125.945
84567,San Miguel,1354,MDR,174,PH,11.4924,119.8703
84568,San Narciso,1345,3,174,PH,15.0143,120.0803
84569,San Narciso,1356,MDC,174,PH,13.5677,122.5667
84570,San Nicolas,1336,ANT,174,PH,10.68444,122.49556
84571,San Nicolas,1356,MDC,174,PH,13.92825,120.951
84572,San Nicolas,1355,1,174,PH,18.1725,120.5953
84573,San Nicolas,1345,3,174,PH,15.5841,120.6765
84574,San Pablo,1336,ANT,174,PH,10.91234,123.1418
84575,San Pablo,1356,MDC,174,PH,14.0683,121.3256
84576,San Pablo,1362,ZSI,174,PH,7.65639,123.46083
84577,San Pascual,1344,BAN,174,PH,9.9538,124.4287
84578,San Pascual,1356,MDC,174,PH,13.81045,121.022
84579,San Pascual,1337,ALB,174,PH,13.12888,122.97709
84580,San Pascual,1345,3,174,PH,15.50152,120.66718
84581,San Patricio,1345,3,174,PH,15.09775,120.72876
84582,San Pedro,1342,2,174,PH,17.2,121.88333
84583,San Pedro,1336,ANT,174,PH,10.8018,121.9499
84584,San Pedro,1340,11,174,PH,7.34194,126.5175
84585,San Pedro,1337,ALB,174,PH,12.01667,124
84586,San Pedro,1356,MDC,174,PH,14.3595,121.0473
84587,San Pedro,1352,BTN,174,PH,10.961,124.8197
84588,San Pedro,1354,MDR,174,PH,12.46084,121.01041
84589,San Pedro Apartado,1355,1,174,PH,15.83702,120.56521
84590,San Pedro One,1356,MDC,174,PH,14.05341,121.14536
84591,San Policarpio,1352,BTN,174,PH,12.0686,124.5695
84592,San Policarpo,1352,BTN,174,PH,12.1791,125.5072
84593,San Quintin,1355,1,174,PH,15.9854,120.8132
84594,San Rafael,1336,ANT,174,PH,11.1781,122.8273
84595,San Rafael,1337,ALB,174,PH,13.21667,123.6
84596,San Rafael,1356,MDC,174,PH,14.1284,121.4147
84597,San Rafael,1345,3,174,PH,14.89906,120.69352
84598,San Rafael,1340,11,174,PH,7.76389,126.45583
84599,San Ramon,1337,ALB,174,PH,13.7221,123.54
84600,San Ramon,1335,15,174,PH,17.4135,120.7076
84601,San Remigio,1336,ANT,174,PH,10.83278,122.0875
84602,San Remigio,1344,BAN,174,PH,11.0809,123.9381
84603,San Remigio,1340,11,174,PH,6.92306,125.77583
84604,San Ricardo,1345,3,174,PH,15.5959,120.9727
84605,San Ricardo,1352,BTN,174,PH,9.9128,125.2767
84606,San Roque,1344,BAN,174,PH,10.0919,124.32262
84607,San Roque,1337,ALB,174,PH,13.2837,123.7422
84608,San Roque,1345,3,174,PH,15.00946,120.93831
84609,San Roque,1352,BTN,174,PH,11.05,125.01667
84610,San Roque Dau First,1345,3,174,PH,14.97711,120.57688
84611,San Salvador,1336,ANT,174,PH,11.00278,122.83528
84612,San Sebastian,1352,BTN,174,PH,11.71,125.01806
84613,San Sebastian,1355,1,174,PH,17.62327,120.36352
84614,San Sebastian,1337,ALB,174,PH,13.7283,123.5939
84615,San Simon,1345,3,174,PH,14.9996,120.7808
84616,San Teodoro,1354,MDR,174,PH,13.43354,121.0144
84617,San Vicente,1355,1,174,PH,17.59694,120.37361
84618,San Vicente,1310,12,174,PH,6.45375,124.78005
84619,San Vicente,1363,BEN,174,PH,7.65111,125.03444
84620,San Vicente,1354,MDR,174,PH,10.53033,119.25423
84621,San Vicente,1352,BTN,174,PH,11.1183,124.5657
84622,San Vicente,1345,3,174,PH,15.2921,120.65498
84623,San Vicente,1337,ALB,174,PH,14.1061,122.8733
84624,San Vicente,1356,MDC,174,PH,13.8967,122.2047
84625,San Vicente,1342,2,174,PH,18.50746,122.15035
84626,San Vincente,1345,3,174,PH,13.4068,121.175
84627,Sandayong Sur,1344,BAN,174,PH,10.49583,123.99889
84628,Sandiat Centro,1342,2,174,PH,17.07295,121.63752
84629,Sandolot,1344,BAN,174,PH,9.10472,123.01944
84630,Sanga-Sanga,1316,14,174,PH,5.0725,119.78528
84631,Sangali,1362,ZSI,174,PH,7.06944,122.20139
84632,Sangat,1344,BAN,174,PH,10.136,123.6896
84633,Sangay,1310,12,174,PH,6.445,124.04444
84634,Sanghan,1314,13,174,PH,9.08556,125.57278
84635,Sankanan,1363,BEN,174,PH,8.31556,124.85806
84636,Sanlibo,1355,1,174,PH,15.91667,120.55
84637,Santa,1355,1,174,PH,17.486,120.4348
84638,Santa Ana,1345,3,174,PH,15.0955,120.767
84639,Santa Ana,1342,2,174,PH,18.46986,122.14775
84640,Santa Ana,1314,13,174,PH,9.19278,125.56444
84641,Santa Ana,1363,BEN,174,PH,8.51667,124.78333
84642,Santa Angel,1336,ANT,174,PH,11.3068,122.6408
84643,Santa Barbara,1336,ANT,174,PH,10.82306,122.53444
84644,Santa Barbara,1345,3,174,PH,15.38494,120.79611
84645,Santa Barbara,1355,1,174,PH,16.0009,120.4023
84646,Santa Brigida,1354,MDR,174,PH,12.56783,121.48901
84647,Santa Catalina,1356,MDC,174,PH,14.1213,121.3419
84648,Santa Catalina,1355,1,174,PH,17.59667,120.35917
84649,Santa Catalina,1344,BAN,174,PH,9.3337,122.8637
84650,Santa Catalina Norte,1356,MDC,174,PH,13.87083,121.3575
84651,Santa Catalina Sur,1356,MDC,174,PH,13.87384,121.43104
84652,Santa Cecilia,1356,MDC,174,PH,14.1054,122.2016
84653,Santa Clara,1356,MDC,174,PH,13.75361,121.06056
84654,Santa Clara,1316,14,174,PH,6.6782,122.06
84655,Santa Cruz,1342,2,174,PH,18.51646,121.31052
84656,Santa Cruz,1340,11,174,PH,6.83694,125.41306
84657,Santa Cruz,1344,BAN,174,PH,9.5352,123.1054
84658,Santa Cruz,1337,ALB,174,PH,12.8763,124.0566
84659,Santa Cruz,1356,MDC,174,PH,14.2814,121.4161
84660,Santa Cruz,1345,3,174,PH,15.7654,119.9092
84661,Santa Cruz,1354,MDR,174,PH,13.4758,122.0275
84662,Santa Cruz,1355,1,174,PH,17.08556,120.45222
84663,Santa Cruz,1336,ANT,174,PH,10.63376,123.0821
84664,Santa Elena,1337,ALB,174,PH,14.17023,122.38246
84665,Santa Fe,1363,BEN,174,PH,8.3425,124.78083
84666,Santa Fe,1352,BTN,174,PH,11.18556,124.91611
84667,Santa Fe,1344,BAN,174,PH,11.1544,123.8058
84668,Santa Fe,1345,3,174,PH,15.0103,120.2102
84669,Santa Fe,1342,2,174,PH,16.1595,120.9381
84670,Santa Fe,1354,MDR,174,PH,12.15656,121.99411
84671,Santa Filomena,1344,BAN,174,PH,9.75181,123.34463
84672,Santa Ignacia,1345,3,174,PH,15.6169,120.4358
84673,Santa Ines West,1345,3,174,PH,15.55694,120.46448
84674,Santa Josefa,1314,13,174,PH,7.99111,126.03
84675,Santa Juliana,1345,3,174,PH,15.32826,120.42863
84676,Santa Justina,1337,ALB,174,PH,13.3967,123.4731
84677,Santa Lucia,1356,MDC,174,PH,14.0349,121.4312
84678,Santa Lucia,1355,1,174,PH,17.1175,120.45306
84679,Santa Lucia,1345,3,174,PH,15.36806,120.48643
84680,Santa Magdalena,1337,ALB,174,PH,12.648,124.1093
84681,Santa Marcela,1335,15,174,PH,18.28333,121.43333
84682,Santa Margarita,1352,BTN,174,PH,12.03778,124.65778
84683,Santa Maria,1355,1,174,PH,16.9518,120.4445
84684,Santa Maria,1314,13,174,PH,8.03333,126.1625
84685,Santa Maria,1356,MDC,174,PH,14.4719,121.4286
84686,Santa Maria,1345,3,174,PH,15.5232,120.7925
84687,Santa Maria,1354,MDR,174,PH,12.57883,121.46041
84688,Santa Maria,1340,11,174,PH,6.55361,125.47083
84689,Santa Maria,1342,2,174,PH,18.1414,121.66473
84690,Santa Monica,1336,ANT,174,PH,10.73639,122.45333
84691,Santa Monica,1314,13,174,PH,10.02,126.03833
84692,Santa Monica,1345,3,174,PH,15.35771,120.72006
84693,Santa Nino,1344,BAN,174,PH,10.689,123.7884
84694,Santa Paz,1352,BTN,174,PH,10.26667,124.78333
84695,Santa Praxedes,1342,2,174,PH,18.56667,121
84696,Santa Rita,1352,BTN,174,PH,11.4502,124.9425
84697,Santa Rita,1345,3,174,PH,14.9993,120.6117
84698,Santa Rita Aplaya,1356,MDC,174,PH,13.77173,121.03492
84699,Santa Rosa,1356,MDC,174,PH,14.31222,121.11139
84700,Santa Rosa,1345,3,174,PH,15.4238,120.9378
84701,Santa Rosa Sur,1337,ALB,174,PH,14.259,122.7233
84702,Santa Teresa,1354,MDR,174,PH,12.25186,121.11251
84703,Santa Teresa,1336,ANT,174,PH,10.58546,122.5604
84704,Santa Teresa First,1345,3,174,PH,14.9265,120.55791
84705,Santa Teresita,1342,2,174,PH,18.2472,121.9127
84706,Santa Teresita,1337,ALB,174,PH,13.4786,123.4191
84707,Santa Teresita,1356,MDC,174,PH,13.86639,120.98139
84708,Santander Poblacion,1344,BAN,174,PH,9.42527,123.33879
84709,Santiago,1355,1,174,PH,17.2939,120.4449
84710,Santiago,1340,11,174,PH,7.28889,126.57333
84711,Santiago,1336,ANT,174,PH,11.05806,122.91167
84712,Santiago,1356,MDC,174,PH,14.0211,121.2792
84713,Santiago,1344,BAN,174,PH,10.5897,124.3066
84714,Santiago,1345,3,174,PH,14.90371,120.51134
84715,Santiago,1342,2,174,PH,16.68808,121.5487
84716,Santisimo Rosario,1356,MDC,174,PH,13.99661,121.30918
84717,Santo Cristo,1345,3,174,PH,15.29683,120.89025
84718,Santo Domingo,1355,1,174,PH,17.63528,120.41083
84719,Santo Domingo,1345,3,174,PH,14.9912,120.74341
84720,Santo Domingo,1337,ALB,174,PH,13.42,123.4486
84721,Santo Domingo,1342,2,174,PH,17.15999,121.75183
84722,Santo Niño,1352,BTN,174,PH,11.9263,124.4492
84723,Santo Niño,1310,12,174,PH,6.435,124.6975
84724,Santo Niño,1337,ALB,174,PH,13.1043,123.9682
84725,Santo Niño,1345,3,174,PH,15.33433,120.62619
84726,Santo Niño,1342,2,174,PH,17.8861,121.5691
84727,Santo Niño,1356,MDC,174,PH,13.8489,121.1328
84728,Santo Niño,1340,11,174,PH,7.62361,125.62528
84729,Santo Rosario,1345,3,174,PH,15.6447,120.8612
84730,Santo Tomas,1314,13,174,PH,8.18583,125.80389
84731,Santo Tomas,1356,MDC,174,PH,14.1079,121.14136
84732,Santo Tomas,1355,1,174,PH,16.2798,120.3792
84733,Santo Tomas,1342,2,174,PH,17.39972,121.76455
84734,Santo Tomas,1345,3,174,PH,15.74977,120.96241
84735,Santol,1355,1,174,PH,16.772,120.4604
84736,Santol,1336,ANT,174,PH,10.1725,122.9947
84737,Santol,1345,3,174,PH,15.16222,120.5675
84738,Santor,1356,MDC,174,PH,14.09549,121.10874
84739,Sapa,1316,14,174,PH,5.1544,120.3241
84740,Sapad,1310,12,174,PH,7.85,123.83333
84741,Sapadun,1316,14,174,PH,7.48333,124.25
84742,Sapang,1345,3,174,PH,15.7032,120.5245
84743,Sapang Buho,1345,3,174,PH,15.59038,121.12454
84744,Sapang Dalaga,1363,BEN,174,PH,8.5399,123.5624
84745,Sapian,1336,ANT,174,PH,11.4943,122.6027
84746,Sapol,1345,3,174,PH,13.365,121.1893
84747,Sapu Padidu,1310,12,174,PH,5.91722,125.26694
84748,Sara,1336,ANT,174,PH,11.2579,123.0138
84749,Sarangani,1340,11,174,PH,5.40333,125.46361
84750,Saravia,1336,ANT,174,PH,10.87754,122.9677
84751,Saraza,1354,MDR,174,PH,8.73556,117.78
84752,Sariaya,1356,MDC,174,PH,13.9624,121.5265
84753,Sarrat,1355,1,174,PH,18.1574,120.647
84754,Satan,1316,14,174,PH,6.86306,124.40861
84755,Saysain,1345,3,174,PH,14.56111,120.3925
84756,Sebaste,1336,ANT,174,PH,11.5901,122.0945
84757,Semirara,1336,ANT,174,PH,12.06967,121.39861
84758,Semut,1316,14,174,PH,6.66361,122.21889
84759,Seres,1362,ZSI,174,PH,8.4803,123.2629
84760,Sergio Osmeña Sr,1362,ZSI,174,PH,8.16667,123.5
84761,Sevilla,1344,BAN,174,PH,9.70383,124.04829
84762,Sexmoan,1345,3,174,PH,14.9438,120.6229
84763,Siari,1362,ZSI,174,PH,8.3245,122.9881
84764,Siasi,1316,14,174,PH,5.5462,120.8145
84765,Siaton,1344,BAN,174,PH,9.0648,123.0339
84766,Siay,1362,ZSI,174,PH,7.69611,122.86306
84767,Siayan,1362,ZSI,174,PH,8.26667,123.1
84768,Sibagat,1314,13,174,PH,8.8225,125.6975
84769,Sibaguan,1336,ANT,174,PH,11.55778,122.71389
84770,Sibalom,1336,ANT,174,PH,10.79,122.0178
84771,Sibonga,1344,BAN,174,PH,10.0168,123.6171
84772,Sibucao,1336,ANT,174,PH,10.4179,122.887
84773,Sibuco,1362,ZSI,174,PH,7.29111,122.06556
84774,Sibul,1345,3,174,PH,15.169,121.0616
84775,Sibulan,1356,MDC,174,PH,14.75,121.93333
84776,Sibulan,1340,11,174,PH,6.93361,125.46222
84777,Sibulan,1344,BAN,174,PH,9.3584,123.285
84778,Sibulao,1362,ZSI,174,PH,7.32417,122.23944
84779,Sibutao,1362,ZSI,174,PH,8.5916,123.4859
84780,Siclong,1345,3,174,PH,15.5808,121.2239
84781,Sico Uno,1356,MDC,174,PH,13.8301,121.37123
84782,Siempre Viva,1342,2,174,PH,17.22874,121.63294
84783,Sierra Bullones,1344,BAN,174,PH,9.8081,124.2921
84784,Sigaboy,1340,11,174,PH,6.65413,126.07268
84785,Sigay,1355,1,174,PH,17.08333,120.6
84786,Sigma,1336,ANT,174,PH,11.4214,122.6662
84787,Siguinon,1352,BTN,174,PH,10.9423,124.6806
84788,Sikatuna,1344,BAN,174,PH,9.6883,123.9751
84789,Silab,1344,BAN,174,PH,9.4383,123.1792
84790,Silae,1363,BEN,174,PH,8.15889,125.2825
84791,Silago,1352,BTN,174,PH,10.5291,125.1618
84792,Silang,1356,MDC,174,PH,14.21567,120.97137
84793,Silanga,1352,BTN,174,PH,11.81806,124.84306
84794,Sillawit,1342,2,174,PH,16.87316,121.75924
84795,Sillon,1344,BAN,174,PH,11.199,123.7675
84796,Silongin,1356,MDC,174,PH,13.2999,122.5217
84797,Silvino Lobos,1352,BTN,174,PH,12.3,124.83333
84798,Silway 7,1310,12,174,PH,6.17711,125.12068
84799,Simala,1344,BAN,174,PH,9.97326,123.61648
84800,Simanu Sur,1342,2,174,PH,17.48523,121.83426
84801,Simbahan,1316,14,174,PH,6.3032,120.5836
84802,Simimbaan,1342,2,174,PH,17.11856,121.58138
84803,Simod,1340,11,174,PH,7.47583,125.34083
84804,Simuay,1316,14,174,PH,7.27722,124.30722
84805,Simunul,1316,14,174,PH,4.89833,119.84944
84806,Sinacaban,1363,BEN,174,PH,8.2864,123.8399
84807,Sinait,1355,1,174,PH,17.8664,120.4583
84808,Sinait,1345,3,174,PH,15.5367,120.5851
84809,Sinala,1356,MDC,174,PH,13.8057,120.97463
84810,Sinamar,1342,2,174,PH,16.9,121.56667
84811,Sinawilan,1340,11,174,PH,6.75444,125.24639
84812,Sinayawan,1340,11,174,PH,6.7125,125.30944
84813,Sindangan,1362,ZSI,174,PH,8.2376,122.9974
84814,Sindon,1342,2,174,PH,17.06034,122.01514
84815,Sinilian First,1345,3,174,PH,15.69327,120.45936
84816,Siniloan,1356,MDC,174,PH,14.4216,121.4463
84817,Sinisian,1356,MDC,174,PH,13.9156,120.84401
84818,Sinolon,1310,12,174,PH,6.24389,124.81444
84819,Sinonoc,1363,BEN,174,PH,8.3096,123.8461
84820,Sinubong,1314,13,174,PH,8.0684,125.9308
84821,Sinubong,1362,ZSI,174,PH,7.02806,121.92528
84822,Sinuknipan,1337,ALB,174,PH,13.8894,122.6375
84823,Siocon,1362,ZSI,174,PH,7.70611,122.13528
84824,Sionogan,1316,14,174,PH,6.00528,120.94861
84825,Sipalay,1336,ANT,174,PH,9.75194,122.40417
84826,Sipocot,1337,ALB,174,PH,13.768,122.9762
84827,Siquijor,1344,BAN,174,PH,9.2142,123.515
84828,Siraway,1362,ZSI,174,PH,7.58528,122.13972
84829,Sirib,1340,11,174,PH,7.13333,125.40722
84830,Siruma,1337,ALB,174,PH,14,123.25
84831,Sison,1355,1,174,PH,16.17389,120.51528
84832,Sison,1314,13,174,PH,9.66028,125.52861
84833,Sitangkai,1316,14,174,PH,4.66115,119.39647
84834,Socorro,1354,MDR,174,PH,13.0669,121.39858
84835,Socorro,1314,13,174,PH,9.62139,125.96667
84836,Sogod,1337,ALB,174,PH,13.83333,123.31667
84837,Sogod,1344,BAN,174,PH,10.75083,123.99472
84838,Sogod,1352,BTN,174,PH,10.3847,124.9814
84839,Sogod,1354,MDR,174,PH,12.37635,122.66368
84840,Solana,1342,2,174,PH,17.6528,121.691
84841,Solana,1363,BEN,174,PH,8.62306,124.77056
84842,Solano,1342,2,174,PH,16.51918,121.18124
84843,Soledad,1345,3,174,PH,15.42838,120.98355
84844,Solo,1356,MDC,174,PH,13.74691,120.90119
84845,Solsona,1355,1,174,PH,18.09333,120.76972
84846,Songculan,1344,BAN,174,PH,9.62965,123.82897
84847,Sonquil,1355,1,174,PH,15.98814,120.39057
84848,Sorsogon,1337,ALB,174,PH,12.97389,123.99333
84849,South Upi,1316,14,174,PH,6.83333,124.15
84850,Soyung,1342,2,174,PH,16.7001,121.6655
84851,Sual,1355,1,174,PH,16.06682,120.09414
84852,Suay,1336,ANT,174,PH,10.0533,122.8423
84853,Suba,1354,MDR,174,PH,10.82512,121.0069
84854,Subic,1345,3,174,PH,14.8787,120.23194
84855,Subic,1356,MDC,174,PH,13.94859,120.94013
84856,Subusub,1355,1,174,PH,16.22689,120.49513
84857,Sudipen,1355,1,174,PH,16.9056,120.4617
84858,Sugal,1340,11,174,PH,5.66222,125.46167
84859,Sugbongkogon,1363,BEN,174,PH,8.95694,124.79111
84860,Sugcad,1337,ALB,174,PH,13.36667,123.7
84861,Sugod,1337,ALB,174,PH,12.987,124.0805
84862,Sugpon,1355,1,174,PH,16.8434,120.5157
84863,Suklayin,1345,3,174,PH,15.7574,121.5503
84864,Sula,1345,3,174,PH,15.45725,120.39553
84865,Sulangan,1352,BTN,174,PH,10.936,125.8264
84866,Sulangan,1344,BAN,174,PH,11.1373,123.7228
84867,Sulangan,1336,ANT,174,PH,10.83,122.69
84868,Sulat,1352,BTN,174,PH,11.81028,125.45444
84869,Sulit,1310,12,174,PH,6.23611,125.02056
84870,Sulop,1340,11,174,PH,6.59861,125.34361
84871,Sultan Kudarat,1316,14,174,PH,7.22889,124.25778
84872,Sulucan,1345,3,174,PH,14.79448,120.92594
84873,Sumabnit,1355,1,174,PH,16.0303,120.5832
84874,Sumag,1336,ANT,174,PH,10.60139,122.91924
84875,Sumagui,1354,MDR,174,PH,12.79532,121.47401
84876,Sumalig,1362,ZSI,174,PH,7.9986,123.6627
84877,Sumilao,1363,BEN,174,PH,8.28722,124.94556
84878,Sumisip,1316,14,174,PH,6.41972,121.97139
84879,Sumpong,1363,BEN,174,PH,8.16333,125.11833
84880,Sungai,1363,BEN,174,PH,8.45139,124.40278
84881,Surallah,1310,12,174,PH,6.37527,124.74521
84882,Surigao,1314,13,174,PH,9.789,125.495
84883,Surup,1340,11,174,PH,6.39035,126.14558
84884,Suso,1355,1,174,PH,17.3594,120.4611
84885,Suyan,1310,12,174,PH,6.06028,125.38528
84886,Suyo,1355,1,174,PH,16.9762,120.5254
84887,Suz-on,1340,11,174,PH,7.66278,125.63833
84888,Taal,1356,MDC,174,PH,13.87992,120.92311
84889,Tabaan,1335,15,174,PH,16.3,120.51667
84890,Tabacao,1345,3,174,PH,15.64973,120.94066
84891,Tabaco,1337,ALB,174,PH,13.35861,123.73361
84892,Tabalong,1344,BAN,174,PH,9.62157,123.81231
84893,Tabango,1352,BTN,174,PH,11.3077,124.373
84894,Tabiauan,1316,14,174,PH,6.02806,121.89355
84895,Tabid,1363,BEN,174,PH,8.1085,123.7801
84896,Tabina,1362,ZSI,174,PH,7.4669,123.4081
84897,Tabinay,1354,MDR,174,PH,13.4871,120.9566
84898,Tabing,1352,BTN,174,PH,11.4,124.35
84899,Tabio,1335,15,174,PH,16.85,120.8
84900,Tablac,1355,1,174,PH,17.21568,120.45428
84901,Tablas,1316,14,174,PH,6.62917,122.17472
84902,Taboc,1363,BEN,174,PH,8.87833,124.7975
84903,Tabogon,1344,BAN,174,PH,10.9412,124.0282
84904,Tabon,1344,BAN,174,PH,9.8042,123.4563
84905,Tabon,1354,MDR,174,PH,9.23877,117.9946
84906,Tabon,1345,3,174,PH,15.27098,120.91273
84907,Tabonoc,1352,BTN,174,PH,10.35,124.8
84908,Tabonok,1344,BAN,174,PH,10.8512,123.8766
84909,Tabontabon,1352,BTN,174,PH,11.04083,124.96111
84910,Tabu,1336,ANT,174,PH,9.8923,122.7098
84911,Tabuan,1344,BAN,174,PH,9.51556,122.85056
84912,Tabuating,1345,3,174,PH,15.3921,120.94084
84913,Tabuc Pontevedra,1336,ANT,174,PH,11.48333,122.81667
84914,Tabuelan,1344,BAN,174,PH,10.8209,123.8689
84915,Tabug,1355,1,174,PH,18.0343,120.5488
84916,Tabuk,1335,15,174,PH,17.47378,121.46799
84917,Tabunok,1344,BAN,174,PH,10.77673,124.01602
84918,Tacadang,1335,15,174,PH,16.7264,120.6405
84919,Tacligan,1354,MDR,174,PH,13.3975,121.0626
84920,Tacloban,1352,BTN,174,PH,11.24333,125.00472
84921,Taclobo,1354,MDR,174,PH,12.30744,122.58601
84922,Tacub,1363,BEN,174,PH,8.1875,124.10806
84923,Tacurong,1310,12,174,PH,6.6925,124.67639
84924,Tadian,1335,15,174,PH,16.9956,120.8203
84925,Taft,1352,BTN,174,PH,11.90111,125.41889
84926,Tagakpan,1340,11,174,PH,7.11278,125.42917
84927,Tagana-an,1314,13,174,PH,9.69722,125.58556
84928,Taganak,1316,14,174,PH,6.07328,118.31226
84929,Tagapul-an,1352,BTN,174,PH,12.05,124.15
84930,Tagas,1337,ALB,174,PH,13.16667,123.71667
84931,Tagasilay,1362,ZSI,174,PH,7.3025,122.25861
84932,Tagaytay,1356,MDC,174,PH,14.09532,120.93355
